A00178:287:HWFGKDSX2:1:2349:2727:5650,A0A0J1GI82_9GAMM,62.5,48,18,0,5,148,418,465,9.10E-14,68.2,./hf_cs_p2_t10_h100_prok.out.daa
A00178:287:HWFGKDSX2:1:2349:2727:5650,A0A1R4B8C4_9VIBR,53.1,49,23,0,147,1,433,481,4.50E-13,65.9,./hf_cs_p2_t10_h100_prok.out.daa
A00178:287:HWFGKDSX2:1:2550:29604:17127,A0A1Y4GN69_9BACT,63.3,49,18,0,150,4,535,583,3.50E-13,66.2,./hf_cs_p2_t10_h100_prok.out.daa
A00178:287:HWFGKDSX2:1:1144:12744:10254,A0A1G7FT80_9FLAO,69.4,49,15,0,148,2,567,615,6.70E-17,78.6,./hf_cs_p2_t10_h100_prok.out.daa
A00178:287:HWFGKDSX2:1:1144:12744:10254,A0A4R1M0X8_9SPHI,56,50,22,0,1,150,525,574,5.00E-12,62.4,./hf_cs_p2_t10_h100_prok.out.daa
A00178:287:HWFGKDSX2:1:1145:8079:14606,A0A4R1M0X8_9SPHI,56,50,22,0,1,150,525,574,5.00E-12,62.4,./hf_cs_p2_t10_h100_prok.out.daa
A00178:287:HWFGKDSX2:1:1145:8079:14606,A0A1G7FT80_9FLAO,69.4,49,15,0,148,2,567,615,6.70E-17,78.6,./hf_cs_p2_t10_h100_prok.out.daa
A00178:287:HWFGKDSX2:1:1571:16839:23829,A0A0B8T612_9SPHI,43.2,44,25,0,134,3,114,157,1.00E-04,38.1,./hf_cs_p2_t10_h100_prok.out.daa
A00178:287:HWFGKDSX2:1:2525:5764:24345,A0A127VDR5_9SPHI,68.8,48,15,0,3,146,9,56,5.90E-13,65.5,./hf_cs_p2_t10_h100_prok.out.daa
A00178:287:HWFGKDSX2:1:2178:30490:9298,A0A143HPZ5_9GAMM,60,50,20,0,1,150,576,625,1.80E-14,70.5,./hf_cs_p2_t10_h100_prok.out.daa
A00178:287:HWFGKDSX2:1:2148:21856:29731,A0A3S9MZF3_9FLAO,42.9,49,28,0,4,150,509,557,1.20E-05,41.2,./hf_cs_p2_t10_h100_prok.out.daa
A00178:287:HWFGKDSX2:1:2148:21856:29731,A0A6L9EXP8_9FLAO,69.4,49,15,0,147,1,544,592,1.70E-15,73.9,./hf_cs_p2_t10_h100_prok.out.daa
A00178:287:HWFGKDSX2:1:2205:14733:25598,A0A2I5TIG3_SERS3,56,50,22,0,150,1,406,455,5.90E-13,65.5,./hf_cs_p2_t10_h100_prok.out.daa
A00178:287:HWFGKDSX2:1:2205:14733:25598,A0A5S9QIL1_9GAMM,71.4,49,14,0,2,148,387,435,7.40E-16,75.1,./hf_cs_p2_t10_h100_prok.out.daa
A00178:287:HWFGKDSX2:1:2106:31656:35211,A0A2T3MSA9_9GAMM,63.3,49,18,0,148,2,419,467,7.00E-14,68.6,./hf_cs_p2_t10_h100_prok.out.daa
A00178:287:HWFGKDSX2:1:2106:31656:35211,A0A1T4V142_9GAMM,58.3,48,20,0,5,148,411,458,2.20E-12,63.5,./hf_cs_p2_t10_h100_prok.out.daa
A00178:287:HWFGKDSX2:1:1641:29478:11146,A0A2T3MSA9_9GAMM,63.3,49,18,0,148,2,419,467,7.00E-14,68.6,./hf_cs_p2_t10_h100_prok.out.daa
A00178:287:HWFGKDSX2:1:1641:29478:11146,A0A1T4V142_9GAMM,58.3,48,20,0,5,148,411,458,2.20E-12,63.5,./hf_cs_p2_t10_h100_prok.out.daa
A00178:287:HWFGKDSX2:1:1304:32669:30420,A0A1T4V142_9GAMM,56.2,48,21,0,149,6,414,461,3.80E-12,62.8,./hf_cs_p2_t10_h100_prok.out.daa
A00178:287:HWFGKDSX2:1:1304:32669:30420,A0A1T4V142_9GAMM,59.2,49,20,0,3,149,411,459,7.70E-13,65.1,./hf_cs_p2_t10_h100_prok.out.daa
A00178:287:HWFGKDSX2:1:2131:19813:33646,A0A5B1BEK6_9FLAO,54,50,22,1,1,150,607,655,7.50E-08,48.5,./hf_cs_p2_t10_h100_prok.out.daa
A00178:287:HWFGKDSX2:1:1405:17562:30342,A0A3L7DZN0_9GAMM,61.3,31,12,0,107,15,616,646,4.40E-05,38.9,./hf_cs_p2_t10_h100_prok.out.daa
A00178:287:HWFGKDSX2:1:1405:17562:30342,A0A3L7DZN0_9GAMM,67.7,31,10,0,6,98,616,646,5.20E-06,42,./hf_cs_p2_t10_h100_prok.out.daa
A00178:287:HWFGKDSX2:1:2656:24505:12587,A0A5B1BEK6_9FLAO,54,50,22,1,1,150,607,655,7.50E-08,48.5,./hf_cs_p2_t10_h100_prok.out.daa
A00178:287:HWFGKDSX2:1:2347:23430:9314,A0A1W6MHS5_9FLAO,68,50,16,0,150,1,549,598,6.10E-18,82,./hf_cs_p2_t10_h100_prok.out.daa
A00178:287:HWFGKDSX2:1:2347:23430:9314,A0A178KB24_9GAMM,68.8,48,15,0,2,145,532,579,6.30E-15,72,./hf_cs_p2_t10_h100_prok.out.daa
A00178:287:HWFGKDSX2:1:1568:32651:26130,A0A0S7BZ87_9BACT,65.3,49,17,0,148,2,196,244,4.80E-15,72.4,./hf_cs_p2_t10_h100_prok.out.daa
A00178:287:HWFGKDSX2:1:1568:32651:26130,A0A7K1U1B1_9BACT,53.1,49,23,0,4,150,163,211,1.20E-10,57.8,./hf_cs_p2_t10_h100_prok.out.daa
A00178:287:HWFGKDSX2:1:1419:20455:34976,A0A0A3B9S7_9PAST,58.3,48,20,0,144,1,4,51,8.50E-12,61.6,./hf_cs_p2_t10_h100_prok.out.daa
A00178:287:HWFGKDSX2:1:1425:29695:7106,A0A2A3UCZ2_9SPHI,83.7,49,8,0,148,2,47,95,3.60E-18,82.8,./hf_cs_p2_t10_h100_prok.out.daa
A00178:287:HWFGKDSX2:1:1425:29695:7106,A0A2A3UCZ2_9SPHI,87.5,48,6,0,1,144,22,69,2.50E-19,86.7,./hf_cs_p2_t10_h100_prok.out.daa
A00178:287:HWFGKDSX2:1:2357:8703:9862,A0A2A3UCZ2_9SPHI,83.7,49,8,0,148,2,47,95,3.60E-18,82.8,./hf_cs_p2_t10_h100_prok.out.daa
A00178:287:HWFGKDSX2:1:2357:8703:9862,A0A2A3UCZ2_9SPHI,87.5,48,6,0,1,144,22,69,2.50E-19,86.7,./hf_cs_p2_t10_h100_prok.out.daa
A00178:287:HWFGKDSX2:1:1375:25075:35837,F4C262_SPHS2,61.2,49,19,0,147,1,401,449,7.00E-14,68.6,./hf_cs_p2_t10_h100_prok.out.daa
A00178:287:HWFGKDSX2:1:1375:25075:35837,A0A410G332_9FLAO,53.1,49,23,0,3,149,342,390,4.20E-11,59.3,./hf_cs_p2_t10_h100_prok.out.daa
A00178:287:HWFGKDSX2:1:1607:8034:32878,A0Z499_9GAMM,42,50,29,0,1,150,465,514,4.80E-07,45.8,./hf_cs_p2_t10_h100_prok.out.daa
A00178:287:HWFGKDSX2:1:1607:8034:32878,A0A521BKP6_9SPHI,53.2,47,22,0,142,2,503,549,1.70E-07,47.4,./hf_cs_p2_t10_h100_prok.out.daa
A00178:287:HWFGKDSX2:1:1248:32461:26647,A0Z499_9GAMM,42,50,29,0,1,150,465,514,4.80E-07,45.8,./hf_cs_p2_t10_h100_prok.out.daa
A00178:287:HWFGKDSX2:1:1248:32461:26647,A0A521BKP6_9SPHI,53.2,47,22,0,142,2,503,549,1.70E-07,47.4,./hf_cs_p2_t10_h100_prok.out.daa
A00178:287:HWFGKDSX2:1:1334:28583:13009,A0A1A7NRV1_9PAST,57.6,33,14,0,3,101,35,67,3.70E-07,46.2,./hf_cs_p2_t10_h100_prok.out.daa
A00178:287:HWFGKDSX2:1:2554:9733:6574,A0A0F5VHD5_9GAMM,38.8,49,30,0,2,148,348,396,4.80E-07,45.8,./hf_cs_p2_t10_h100_prok.out.daa
A00178:287:HWFGKDSX2:1:2554:9733:6574,A0A368NH84_9GAMM,60,50,20,0,150,1,373,422,7.70E-13,65.1,./hf_cs_p2_t10_h100_prok.out.daa
A00178:287:HWFGKDSX2:1:1561:22119:7326,A0A368NH84_9GAMM,60,50,20,0,150,1,373,422,7.70E-13,65.1,./hf_cs_p2_t10_h100_prok.out.daa
A00178:287:HWFGKDSX2:1:1561:22119:7326,A0A0A3B9S7_9PAST,49,49,25,0,2,148,353,401,7.50E-08,48.5,./hf_cs_p2_t10_h100_prok.out.daa
A00178:287:HWFGKDSX2:1:1561:21884:2785,A0A368NH84_9GAMM,60,50,20,0,150,1,373,422,7.70E-13,65.1,./hf_cs_p2_t10_h100_prok.out.daa
A00178:287:HWFGKDSX2:1:1561:21884:2785,A0A521DS07_9BACT,53.2,47,22,0,2,142,345,391,4.00E-09,52.8,./hf_cs_p2_t10_h100_prok.out.daa
A00178:287:HWFGKDSX2:1:1317:10863:11725,A0A6C0GV96_9BACT,30.2,43,20,1,130,2,188,220,1.70E-04,37.4,./hf_cs_p2_t10_h100_prok.out.daa
A00178:287:HWFGKDSX2:1:1457:5222:12665,A0A521DS07_9BACT,50,46,23,0,140,3,349,394,1.50E-08,50.8,./hf_cs_p2_t10_h100_prok.out.daa
A00178:287:HWFGKDSX2:1:1341:23140:36307,A0A7K3WRN6_9FLAO,59.1,44,18,0,135,4,200,243,3.80E-12,62.8,./hf_cs_p2_t10_h100_prok.out.daa
A00178:287:HWFGKDSX2:1:1341:23140:36307,A0A2D0A4Z3_9SPHI,43.4,53,26,1,3,149,177,229,1.40E-09,54.3,./hf_cs_p2_t10_h100_prok.out.daa
A00178:287:HWFGKDSX2:1:2527:19750:14873,A0A3N7DI90_9SPHI,48.9,45,23,0,135,1,199,243,1.40E-09,54.3,./hf_cs_p2_t10_h100_prok.out.daa
A00178:287:HWFGKDSX2:1:2527:19750:14873,A0A2D0A4Z3_9SPHI,43.4,53,26,1,3,149,177,229,1.40E-09,54.3,./hf_cs_p2_t10_h100_prok.out.daa
A00178:287:HWFGKDSX2:1:1114:16830:8782,A0A180EUY7_9BACT,67.3,49,16,0,4,150,538,586,3.70E-15,72.8,./hf_cs_p2_t10_h100_prok.out.daa
A00178:287:HWFGKDSX2:1:1114:16830:8782,A0A2T0TZ25_9SPHI,48.9,47,23,1,150,10,617,662,7.50E-08,48.5,./hf_cs_p2_t10_h100_prok.out.daa
A00178:287:HWFGKDSX2:1:1142:7844:2832,A0A3A6THY3_9GAMM,39.6,48,29,0,6,149,465,512,2.80E-07,46.6,./hf_cs_p2_t10_h100_prok.out.daa
A00178:287:HWFGKDSX2:1:1142:7844:2832,A0A1I3ACW8_9SPHI,44,50,28,0,150,1,502,551,2.40E-06,43.5,./hf_cs_p2_t10_h100_prok.out.daa
A00178:287:HWFGKDSX2:1:2508:8142:29997,A0A410G332_9FLAO,51,49,24,0,149,3,326,374,4.20E-11,59.3,./hf_cs_p2_t10_h100_prok.out.daa
A00178:287:HWFGKDSX2:1:1419:22372:30467,A0A1M4SAS2_9BACE,61.7,47,18,0,1,141,589,635,1.30E-12,64.3,./hf_cs_p2_t10_h100_prok.out.daa
A00178:287:HWFGKDSX2:1:1505:20735:4147,A0A1M4SAS2_9BACE,66,47,16,0,1,141,589,635,3.10E-14,69.7,./hf_cs_p2_t10_h100_prok.out.daa
A00178:287:HWFGKDSX2:1:1150:31467:8359,A0A396MS08_9BACT,56.2,32,13,1,94,2,296,327,6.40E-05,38.1,./hf_cs_p2_t10_h100_prok.out.daa
A00178:287:HWFGKDSX2:1:1150:31467:8359,A0A396MS08_9BACT,56.2,32,13,1,3,95,296,327,6.40E-05,38.1,./hf_cs_p2_t10_h100_prok.out.daa
A00178:287:HWFGKDSX2:1:1321:30671:17002,A0A385BU14_9FLAO,68.8,48,15,0,6,149,572,619,2.30E-17,80.1,./hf_cs_p2_t10_h100_prok.out.daa
A00178:287:HWFGKDSX2:1:1321:30671:17002,A0A1H3XMH8_9FLAO,76,50,12,0,150,1,551,600,1.60E-18,84,./hf_cs_p2_t10_h100_prok.out.daa
A00178:287:HWFGKDSX2:1:1544:1000:29246,A0A1S2TX09_9GAMM,51.1,47,23,0,150,10,448,494,2.10E-10,57,./hf_cs_p2_t10_h100_prok.out.daa
A00178:287:HWFGKDSX2:1:1544:1000:29246,A0A1S2TX09_9GAMM,57.4,47,20,0,10,150,442,488,1.00E-12,64.7,./hf_cs_p2_t10_h100_prok.out.daa
A00178:287:HWFGKDSX2:1:1631:6234:15671,A0A5S9QIL1_9GAMM,54,50,23,0,150,1,414,463,3.50E-13,66.2,./hf_cs_p2_t10_h100_prok.out.daa
A00178:287:HWFGKDSX2:1:1631:6234:15671,A0A5N1II99_9BACT,68.1,47,15,0,8,148,384,430,2.00E-13,67,./hf_cs_p2_t10_h100_prok.out.daa
A00178:287:HWFGKDSX2:1:1332:26558:32612,A0A1H3WED5_9SPHI,61.2,49,19,0,2,148,340,388,2.90E-12,63.2,./hf_cs_p2_t10_h100_prok.out.daa
A00178:287:HWFGKDSX2:1:1332:26558:32612,A0A127B638_9BACT,61.7,47,18,0,150,10,393,439,2.00E-13,67,./hf_cs_p2_t10_h100_prok.out.daa
A00178:287:HWFGKDSX2:1:1520:11478:25254,A0A4U2LC02_9BACT,37.5,40,25,0,142,23,223,262,2.00E-05,40.4,./hf_cs_p2_t10_h100_prok.out.daa
A00178:287:HWFGKDSX2:1:2205:32018:10473,A0A4U2LC02_9BACT,37.5,40,25,0,142,23,223,262,2.00E-05,40.4,./hf_cs_p2_t10_h100_prok.out.daa
A00178:287:HWFGKDSX2:1:2157:22146:22341,A0A6B3PNC8_9BACT,63.2,38,14,0,114,1,173,210,6.70E-10,55.1,./hf_cs_p2_t10_h100_prok.out.daa
A00178:287:HWFGKDSX2:1:2157:22146:22341,A0A6B3PNC8_9BACT,63.2,38,14,0,13,126,173,210,6.70E-10,55.1,./hf_cs_p2_t10_h100_prok.out.daa
A00178:287:HWFGKDSX2:1:1403:13105:8813,A0A2W7N1X1_9BACT,57.1,49,16,1,3,149,585,628,3.60E-10,56.2,./hf_cs_p2_t10_h100_prok.out.daa
A00178:287:HWFGKDSX2:1:1403:13105:8813,A0A1I2AZI1_9BACT,43.8,48,20,1,150,28,606,653,3.10E-06,43.1,./hf_cs_p2_t10_h100_prok.out.daa
A00178:287:HWFGKDSX2:1:2424:5457:8844,A0A0E9N4Z1_9BACT,91.8,49,4,0,147,1,263,311,3.30E-24,102.8,./hf_cs_p2_t10_h100_prok.out.daa
A00178:287:HWFGKDSX2:1:2424:5457:8844,A0A1M4XFX6_9BACT,67.3,49,16,0,1,147,154,202,2.40E-14,70.1,./hf_cs_p2_t10_h100_prok.out.daa
A00178:287:HWFGKDSX2:1:1607:9191:11553,A0A0E9N4Z1_9BACT,94,50,3,0,150,1,262,311,3.90E-25,105.9,./hf_cs_p2_t10_h100_prok.out.daa
A00178:287:HWFGKDSX2:1:1607:9191:11553,A0A2U0ZIS9_9BACT,68,50,16,0,1,150,153,202,9.70E-16,74.7,./hf_cs_p2_t10_h100_prok.out.daa
A00178:287:HWFGKDSX2:1:2424:5358:10833,A0A0E9N4Z1_9BACT,94,50,3,0,150,1,262,311,3.90E-25,105.9,./hf_cs_p2_t10_h100_prok.out.daa
A00178:287:HWFGKDSX2:1:2424:5358:10833,A0A2U0ZIS9_9BACT,68,50,16,0,1,150,153,202,9.70E-16,74.7,./hf_cs_p2_t10_h100_prok.out.daa
A00178:287:HWFGKDSX2:1:2103:4200:34663,A0A1M5IZ69_9FLAO,50,46,23,0,13,150,347,392,1.70E-07,47.4,./hf_cs_p2_t10_h100_prok.out.daa
A00178:287:HWFGKDSX2:1:2103:4200:34663,D0YZM0_PHODD,62,50,19,0,150,1,374,423,1.20E-13,67.8,./hf_cs_p2_t10_h100_prok.out.daa
A00178:287:HWFGKDSX2:1:2673:20952:10128,A0A397L9W8_9FLAO,55.9,34,15,0,103,2,6,39,6.30E-07,45.4,./hf_cs_p2_t10_h100_prok.out.daa
A00178:287:HWFGKDSX2:1:2146:31394:12712,A0A1I3KQG0_9FLAO,70.7,41,12,0,124,2,9,49,2.90E-12,63.2,./hf_cs_p2_t10_h100_prok.out.daa
A00178:287:HWFGKDSX2:1:2425:19144:31923,F4B3E4_DOKS4,71.8,39,11,0,3,119,545,583,6.30E-13,65.1,./hf_cs_p2_t10_h100_prok.out.daa
A00178:287:HWFGKDSX2:1:2425:19144:31923,F4B3E4_DOKS4,71.8,39,11,0,121,5,545,583,6.30E-13,65.1,./hf_cs_p2_t10_h100_prok.out.daa
A00178:287:HWFGKDSX2:1:1277:17797:26991,F4B3E4_DOKS4,71.8,39,11,0,3,119,545,583,6.30E-13,65.1,./hf_cs_p2_t10_h100_prok.out.daa
A00178:287:HWFGKDSX2:1:1277:17797:26991,F4B3E4_DOKS4,71.8,39,11,0,121,5,545,583,6.30E-13,65.1,./hf_cs_p2_t10_h100_prok.out.daa
A00178:287:HWFGKDSX2:1:2339:28709:24909,A0A410G1D4_9FLAO,64.7,51,15,1,146,3,8,58,3.50E-13,66.2,./hf_cs_p2_t10_h100_prok.out.daa
A00178:287:HWFGKDSX2:1:2272:16098:22420,W9E009_METTI,71.4,49,14,0,3,149,43,91,7.40E-16,75.1,./hf_cs_p2_t10_h100_prok.out.daa
A00178:287:HWFGKDSX2:1:2528:32859:16752,A0A0S6WA50_9BACT,65.3,49,17,0,3,149,11,59,2.40E-14,70.1,./hf_cs_p2_t10_h100_prok.out.daa
A00178:287:HWFGKDSX2:1:1178:10646:35712,A0A2P7TRW7_9SPHI,75,44,11,0,135,4,7,50,2.80E-15,73.2,./hf_cs_p2_t10_h100_prok.out.daa
A00178:287:HWFGKDSX2:1:1178:10646:35712,A0A397L9W8_9FLAO,64.3,42,15,0,23,148,1,42,1.50E-11,60.8,./hf_cs_p2_t10_h100_prok.out.daa
A00178:287:HWFGKDSX2:1:2405:27606:17926,I3YTC3_AEQSU,51,49,24,0,147,1,324,372,1.50E-11,60.8,./hf_cs_p2_t10_h100_prok.out.daa
A00178:287:HWFGKDSX2:1:2121:15691:21402,A0A5J4ILU1_9FLAO,46.3,41,22,0,125,3,324,364,5.70E-08,48.9,./hf_cs_p2_t10_h100_prok.out.daa
A00178:287:HWFGKDSX2:1:2121:15691:21402,A0A5J4ILU1_9FLAO,54.5,33,15,0,48,146,324,356,4.80E-07,45.8,./hf_cs_p2_t10_h100_prok.out.daa
A00178:287:HWFGKDSX2:1:1672:30029:31297,A0A2W1NFR8_9FLAO,73.5,49,13,0,149,3,545,593,1.10E-16,77.8,./hf_cs_p2_t10_h100_prok.out.daa
A00178:287:HWFGKDSX2:1:1672:30029:31297,A0A0N7HX72_9BACT,46.9,49,26,0,2,148,516,564,1.70E-07,47.4,./hf_cs_p2_t10_h100_prok.out.daa
A00178:287:HWFGKDSX2:1:2545:12075:18803,A0A5C7FDT4_9BACT,66.7,48,16,0,1,144,520,567,1.60E-13,67.4,./hf_cs_p2_t10_h100_prok.out.daa
A00178:287:HWFGKDSX2:1:2545:12075:18803,A0A5C7FDT4_9BACT,66,47,16,0,148,8,521,567,4.50E-13,65.9,./hf_cs_p2_t10_h100_prok.out.daa
A00178:287:HWFGKDSX2:1:2673:30698:12978,A0A2S5A1B8_9SPHI,67.3,49,16,0,148,2,579,627,4.40E-16,75.9,./hf_cs_p2_t10_h100_prok.out.daa
A00178:287:HWFGKDSX2:1:2673:30698:12978,A0A6B2H7B3_9BACT,70.2,47,14,0,9,149,554,600,1.80E-14,70.5,./hf_cs_p2_t10_h100_prok.out.daa
A00178:287:HWFGKDSX2:1:1453:15537:15718,W9E009_METTI,52.1,48,23,0,6,149,538,585,2.70E-10,56.6,./hf_cs_p2_t10_h100_prok.out.daa
A00178:287:HWFGKDSX2:1:1453:15537:15718,A0A0N7HX72_9BACT,65.3,49,17,0,148,2,547,595,1.20E-13,67.8,./hf_cs_p2_t10_h100_prok.out.daa
A00178:287:HWFGKDSX2:1:1266:21242:2675,A0A1N6U7A7_9BACT,44.4,45,25,0,139,5,495,539,3.70E-07,46.2,./hf_cs_p2_t10_h100_prok.out.daa
A00178:287:HWFGKDSX2:1:1266:21242:2675,E0SN08_DICD3,54.2,48,22,0,4,147,412,459,2.60E-13,66.6,./hf_cs_p2_t10_h100_prok.out.daa
A00178:287:HWFGKDSX2:1:2123:30906:17848,A0A163CAR3_9FLAO,51.4,37,18,0,134,24,618,654,2.80E-07,46.6,./hf_cs_p2_t10_h100_prok.out.daa
A00178:287:HWFGKDSX2:1:2123:30906:17848,A0A6B2H7B3_9BACT,60,50,20,0,1,150,544,593,5.90E-13,65.5,./hf_cs_p2_t10_h100_prok.out.daa
A00178:287:HWFGKDSX2:1:1255:19741:18270,A0A0M2XT59_9SPHI,66.7,27,9,0,148,68,34,60,1.60E-05,40.8,./hf_cs_p2_t10_h100_prok.out.daa
A00178:287:HWFGKDSX2:1:1255:19741:18270,W9E009_METTI,53.1,49,23,0,1,147,60,108,1.20E-08,51.2,./hf_cs_p2_t10_h100_prok.out.daa
A00178:287:HWFGKDSX2:1:1301:4526:32252,A0A0M2XT59_9SPHI,66.7,27,9,0,148,68,34,60,1.60E-05,40.8,./hf_cs_p2_t10_h100_prok.out.daa
A00178:287:HWFGKDSX2:1:1301:4526:32252,W9E009_METTI,53.1,49,23,0,1,147,60,108,1.20E-08,51.2,./hf_cs_p2_t10_h100_prok.out.daa
A00178:287:HWFGKDSX2:1:1231:4300:30483,A0A437MSI5_9SPHI,46.2,39,21,0,144,28,223,261,1.20E-05,41.2,./hf_cs_p2_t10_h100_prok.out.daa
A00178:287:HWFGKDSX2:1:1409:14760:23797,A0A0A7LNL8_9BACT,56.5,46,15,1,4,141,591,631,1.60E-10,57.4,./hf_cs_p2_t10_h100_prok.out.daa
A00178:287:HWFGKDSX2:1:1409:14760:23797,R7JFM3_9BACT,50,44,21,1,148,17,607,649,1.70E-07,47.4,./hf_cs_p2_t10_h100_prok.out.daa
A00178:287:HWFGKDSX2:1:2160:19750:1251,R7JFM3_9BACT,50,44,21,1,148,17,607,649,1.70E-07,47.4,./hf_cs_p2_t10_h100_prok.out.daa
A00178:287:HWFGKDSX2:1:2160:19750:1251,A0A0A7LNL8_9BACT,56.5,46,15,1,4,141,591,631,1.60E-10,57.4,./hf_cs_p2_t10_h100_prok.out.daa
A00178:287:HWFGKDSX2:1:1404:24704:29496,R7JFM3_9BACT,50,44,21,1,148,17,607,649,1.70E-07,47.4,./hf_cs_p2_t10_h100_prok.out.daa
A00178:287:HWFGKDSX2:1:1404:24704:29496,A0A0A7LNL8_9BACT,56.5,46,15,1,4,141,591,631,1.60E-10,57.4,./hf_cs_p2_t10_h100_prok.out.daa
A00178:287:HWFGKDSX2:1:1275:6325:23030,A0A1M6KFM7_9BACT,57.1,28,12,0,86,3,5,32,5.00E-04,35.8,./hf_cs_p2_t10_h100_prok.out.daa
A00178:287:HWFGKDSX2:1:2602:29912:25363,A0A1N6U7A7_9BACT,78,41,9,0,126,4,560,600,8.40E-16,74.7,./hf_cs_p2_t10_h100_prok.out.daa
A00178:287:HWFGKDSX2:1:2602:29912:25363,A0A1N6U7A7_9BACT,78,41,9,0,4,126,560,600,8.40E-16,74.7,./hf_cs_p2_t10_h100_prok.out.daa
A00178:287:HWFGKDSX2:1:2360:6849:8061,F7RYZ5_9GAMM,45.7,35,19,0,2,106,37,71,2.90E-04,36.6,./hf_cs_p2_t10_h100_prok.out.daa
A00178:287:HWFGKDSX2:1:2131:16423:11898,A0A1M6KFM7_9BACT,32.6,43,29,0,132,4,751,793,1.20E-05,41.2,./hf_cs_p2_t10_h100_prok.out.daa
A00178:287:HWFGKDSX2:1:2131:16423:11898,A0A1M6KFM7_9BACT,29.2,48,34,0,2,145,744,791,2.70E-05,40,./hf_cs_p2_t10_h100_prok.out.daa
A00178:287:HWFGKDSX2:1:2139:24108:27148,A0A1S2SXX3_9GAMM,42.6,47,27,0,147,7,477,523,2.90E-04,36.6,./hf_cs_p2_t10_h100_prok.out.daa
A00178:287:HWFGKDSX2:1:2139:24108:27148,A0A1S2SXX3_9GAMM,45.2,42,23,0,14,139,477,518,8.50E-04,35,./hf_cs_p2_t10_h100_prok.out.daa
A00178:287:HWFGKDSX2:1:1231:27552:31046,A0A1S2SXX3_9GAMM,42.6,47,27,0,147,7,477,523,2.90E-04,36.6,./hf_cs_p2_t10_h100_prok.out.daa
A00178:287:HWFGKDSX2:1:1231:27552:31046,A0A1S2SXX3_9GAMM,45.2,42,23,0,14,139,477,518,8.50E-04,35,./hf_cs_p2_t10_h100_prok.out.daa
A00178:287:HWFGKDSX2:1:2310:11704:33348,A0A4U2LC02_9BACT,34.1,44,29,0,150,19,226,269,8.50E-04,35,./hf_cs_p2_t10_h100_prok.out.daa
A00178:287:HWFGKDSX2:1:2310:11704:33348,H6L183_SAPGL,31.1,45,31,0,16,150,204,248,2.90E-04,36.6,./hf_cs_p2_t10_h100_prok.out.daa
A00178:287:HWFGKDSX2:1:1653:27597:18411,A0A2I7SL91_9FLAO,47.9,48,25,0,144,1,3,50,2.30E-09,53.5,./hf_cs_p2_t10_h100_prok.out.daa
A00178:287:HWFGKDSX2:1:2348:15989:11898,A0A1G7CBB6_9DELT,40.8,49,29,0,148,2,91,139,5.90E-05,38.9,./hf_cs_p2_t10_h100_prok.out.daa
A00178:287:HWFGKDSX2:1:2541:21802:33959,A0A4S1DUL2_9FLAO,68.4,19,6,0,92,148,4,22,2.20E-04,37,./hf_cs_p2_t10_h100_prok.out.daa
A00178:287:HWFGKDSX2:1:2541:21802:33959,A0A2K9PKT9_9FLAO,62.5,40,15,0,125,6,4,43,1.50E-11,60.8,./hf_cs_p2_t10_h100_prok.out.daa
A00178:287:HWFGKDSX2:1:1368:5367:16673,A0A364RIH6_9BACT,37,46,29,0,138,1,219,264,1.10E-05,41.2,./hf_cs_p2_t10_h100_prok.out.daa
A00178:287:HWFGKDSX2:1:1368:5367:16673,A0A364RIH6_9BACT,37,46,29,0,3,140,219,264,1.10E-05,41.2,./hf_cs_p2_t10_h100_prok.out.daa
A00178:287:HWFGKDSX2:1:2223:28266:29277,A0A512ASA4_9BACT,41.7,48,28,0,148,5,189,236,3.70E-07,46.2,./hf_cs_p2_t10_h100_prok.out.daa
A00178:287:HWFGKDSX2:1:2223:28266:29277,A0A7H5F2M2_9BACT,40.4,47,28,0,2,142,182,228,1.70E-07,47.4,./hf_cs_p2_t10_h100_prok.out.daa
A00178:287:HWFGKDSX2:1:1143:29613:23844,A0A6I4VE37_9GAMM,52.1,48,23,0,1,144,439,486,7.20E-11,58.5,./hf_cs_p2_t10_h100_prok.out.daa
A00178:287:HWFGKDSX2:1:2121:5312:13510,A0A4R1M0X8_9SPHI,63.8,47,17,0,2,142,594,640,2.60E-13,66.6,./hf_cs_p2_t10_h100_prok.out.daa
A00178:287:HWFGKDSX2:1:2322:3115:28181,H1ZAZ7_MYROD,70,50,15,0,1,150,561,610,2.30E-17,80.1,./hf_cs_p2_t10_h100_prok.out.daa
A00178:287:HWFGKDSX2:1:2322:4291:6073,H1ZAZ7_MYROD,70,50,15,0,1,150,561,610,2.30E-17,80.1,./hf_cs_p2_t10_h100_prok.out.daa
A00178:287:HWFGKDSX2:1:2406:28049:11240,A0A1I7IDX8_9BACT,61.2,49,18,1,149,3,2,49,2.50E-11,60.1,./hf_cs_p2_t10_h100_prok.out.daa
A00178:287:HWFGKDSX2:1:2406:28049:11240,A0A1I7IDX8_9BACT,63.4,41,14,1,27,149,1,40,1.50E-08,50.8,./hf_cs_p2_t10_h100_prok.out.daa
A00178:287:HWFGKDSX2:1:2171:15058:1611,A0A1I7IDX8_9BACT,63.3,49,17,1,148,2,1,48,8.50E-12,61.6,./hf_cs_p2_t10_h100_prok.out.daa
